N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,OM,Fertility
0.7357357357357357,0.6793893129770993,0.7761437908496732,0.6249999999999997,0.48000000000000004,0.4957264957264958,0.3603531300160514,0.5873810799946403,0.5328820116054158,0.5671641791044775,0.5887096774193549,0.23863636363636367,0.49572649572649574,1.0
0.6786786786786787,0.24427480916030533,0.7075163398692811,0.4166666666666671,0.17333333333333334,0.08547008547008549,0.26324237560192615,0.661764705882353,0.6247582205029013,0.7412935323383084,0.3892473118279569,0.31818181818181823,0.08547008547008546,1.0
0.3963963963963964,0.3969465648854961,0.24183006535947713,0.5208333333333334,0.64,0.5811965811965812,0.31139646869983945,0.3823529411764706,0.30174081237911027,0.47263681592039797,0.8118279569892474,0.26136363636363635,0.5811965811965812,0.0
0.7177177177177178,0.4961832061068702,0.673202614379085,0.1041666666666663,0.41333333333333333,0.16239316239316237,0.5296950240770466,0.4852941176470589,0.9148936170212765,0.2935323383084577,0.3182795698924731,0.17045454545454547,0.16239316239316243,1.0
0.6216216216216216,0.8910257524909143,0.9656862745098039,0.9375000000000004,0.3333333333333333,0.8290598290598292,0.40850722311396476,0.6029411764705882,0.609284332688588,0.34825870646766166,0.23709677419354833,0.2840909090909091,0.8290598290598291,1.0
0.9429429429429429,0.32824427480916035,0.6895424836601307,0.5208333333333334,0.2933333333333333,0.6666666666666667,0.796147672552167,0.8235294117647061,0.4071566731141199,0.1144278606965174,0.6564516129032258,0.2954545454545455,0.6666666666666667,1.0
0.45345345345345345,0.46564885496183206,0.6552287581699346,0.6249999999999997,0.22666666666666666,0.08547008547008549,0.45666131621187805,0.5147058823529412,0.6102514506769826,0.47761194029850745,0.264516129032258,0.21590909090909094,0.08547008547008546,0.0
0.8498498498498499,0.3129770992366412,0.7418300653594772,0.31249999999999983,0.6533333333333332,0.9145299145299145,0.33627608346709476,0.661764705882353,0.3075435203094778,0.6766169154228854,0.5129032258064516,0.5000000000000001,0.9145299145299146,1.0
0.8108108108108109,0.717557251908397,0.7418300653594772,0.9375000000000004,0.39999999999999997,0.4188034188034188,0.747191011235955,0.4558823529411765,0.776595744680851,0.43283582089552236,0.5881720430107528,0.23863636363636367,0.4188034188034188,1.0
0.6036036036036037,0.282442748091603,0.3627450980392157,0.5208333333333334,0.5733333333333334,0.2478632478632479,0.38443017656500805,0.5147058823529412,0.1518375241779497,0.46766169154228854,0.3338709677419355,0.38636363636363646,0.24786324786324784,0.0
0.8678678678678678,0.2137404580152672,0.7761437908496732,0.5013399223317505,0.6,0.4957264957264958,0.6508828250401284,0.36764705882352944,0.5841392649903289,0.8756218905472636,0.8258064516129032,0.4090909090909091,0.49572649572649574,1.0
0.8288288288288288,0.6335877862595419,0.5179738562091504,0.31249999999999983,0.013333333333333308,0.0,0.45666131621187805,0.661764705882353,0.3781431334622824,0.6965174129353232,0.15806451612903225,0.26136363636363635,0.0,1.0
0.7177177177177178,0.3511450381679389,0.7941176470588235,0.5319855732725892,0.22666666666666666,0.4188034188034188,0.2873194221508828,0.4558823529411765,0.6160541586073501,0.6019900497512437,0.6424731182795699,0.45454545454545464,0.4188034188034188,1.0
0.7927927927927928,0.48091603053435106,0.24183006535947713,0.4166666666666671,0.6533333333333332,0.2478632478632479,0.38443017656500805,0.25,0.22243713733075435,0.21393034825870647,0.6112903225806452,0.2954545454545455,0.24786324786324784,1.0
0.8858858858858859,0.4122137404580153,0.5522875816993464,0.8333333333333331,0.41333333333333333,0.08547008547008549,0.50561797752809,0.4705882352941177,0.7050290135396519,0.5671641791044775,0.7580645161290323,0.4318181818181819,0.08547008547008546,1.0
0.6606606606606606,0.282442748091603,0.1895424836601307,0.1041666666666663,0.2933333333333333,0.8290598290598292,0.31139646869983945,0.6323529411764707,0.27176015473887816,0.38805970149253727,0.49569892473118277,0.34090909090909094,0.8290598290598291,1.0
0.43543543543543545,0.1450381679389313,0.32679738562091504,0.9375000000000004,0.48000000000000004,0.6666666666666667,0.6268057784911718,0.4705882352941177,0.4158607350096712,0.29850746268656714,0.34569892473118274,0.4772727272727273,0.6666666666666667,0.0
0.9429429429429429,0.7633587786259542,0.29248366013071897,0.5319855732725892,0.45333333333333337,0.08547008547008549,0.6990369181380417,0.5588235294117647,0.07833655705996131,0.47761194029850745,0.6408602150537633,0.6022727272727274,0.08547008547008546,1.0
0.7927927927927928,0.3969465648854961,0.5686274509803921,0.5319855732725892,0.7733333333333334,0.4957264957264958,0.3603531300160514,0.22058823529411767,0.19729206963249518,0.7313432835820894,0.814516129032258,0.23863636363636367,0.49572649572649574,1.0
0.924924924924925,0.32824427480916035,0.1715686274509804,0.5319855732725892,0.39999999999999997,0.16239316239316237,0.5296950240770466,0.44117647058823534,0.28433268858800775,0.38308457711442784,0.3338709677419355,0.17045454545454547,0.16239316239316243,1.0
0.6216216216216216,0.6335877862595419,0.3104575163398693,0.5013399223317505,0.14666666666666664,0.8290598290598292,0.38443017656500805,0.5588235294117647,0.5802707930367504,0.6119402985074626,0.614516129032258,0.26136363636363635,0.8290598290598291,0.0
0.5855855855855856,0.2290076335877863,0.7581699346405228,0.9375000000000004,0.48000000000000004,0.4957264957264958,0.5778491171749599,0.7941176470588237,0.700193423597679,0.6865671641791044,0.47956989247311826,0.5340909090909092,0.49572649572649574,0.0
0.6786786786786787,0.19847328244274812,0.20588235294117646,0.31249999999999983,0.5599999999999999,0.08547008547008549,0.26324237560192615,0.3088235294117648,0.49419729206963253,0.3233830845771144,0.14354838709677417,0.38636363636363646,0.08547008547008546,1.0
0.8288288288288288,0.6335877862595419,0.7941176470588235,0.4166666666666671,0.46666666666666673,0.4188034188034188,0.38443017656500805,0.36764705882352944,0.562862669245648,0.38308457711442784,0.7069892473118279,0.2840909090909091,0.4188034188034188,1.0
0.6966966966966966,0.183206106870229,1.0,0.5208333333333334,0.5066666666666666,0.2478632478632479,0.6990369181380417,0.3088235294117648,0.18762088974854932,0.6119402985074626,0.3731182795698924,0.5340909090909092,0.24786324786324784,1.0
0.6606606606606606,0.24427480916030533,0.7761437908496732,0.0,0.26666666666666666,0.4957264957264958,0.48154093097913325,0.6470588235294118,0.18665377176015477,0.43283582089552236,0.48924731182795705,0.5227272727272728,0.49572649572649574,1.0
0.7357357357357357,0.11450381679389317,0.673202614379085,0.9375000000000004,0.44,0.9145299145299145,0.3603531300160514,0.573529411764706,0.2901353965183752,0.5771144278606964,0.7494623655913979,0.4772727272727273,0.9145299145299146,1.0
0.7177177177177178,0.2137404580152672,0.6372549019607843,0.5208333333333334,0.6266666666666667,0.4188034188034188,0.8924558587479936,0.4705882352941177,0.4835589941972921,0.6019900497512437,0.1381720430107527,0.4318181818181819,0.4188034188034188,1.0
0.7927927927927928,0.6793893129770993,0.2238562091503268,0.6249999999999997,0.4266666666666667,1.0,0.45666131621187805,0.661764705882353,0.18762088974854932,0.38308457711442784,0.18709677419354837,0.23863636363636367,1.0,1.0
0.5855855855855856,0.282442748091603,0.7075163398692811,0.8333333333333331,0.5199999999999999,0.0,0.3603531300160514,0.3382352941176471,0.08123791102514508,0.24875621890547261,0.3768817204301075,0.556818181818182,0.0,0.0
0.6216216216216216,0.32824427480916035,0.7761437908496732,0.9375000000000004,0.5866666666666667,0.5811965811965812,0.48154093097913325,0.3235294117647059,0.1789168278529981,0.18905472636815918,0.8559139784946237,0.7613636363636364,0.5811965811965812,0.0
0.7537537537537538,0.267175572519084,0.1715686274509804,0.5319855732725892,0.6266666666666667,0.2478632478632479,0.6749598715890851,0.36764705882352944,0.30077369439071566,0.40298507462686567,0.7784946236559139,0.5000000000000001,0.24786324786324784,1.0
0.9039039039039038,0.717557251908397,0.4133986928104575,0.4166666666666671,0.3333333333333333,0.6666666666666667,0.6268057784911718,0.5882352941176471,0.13249516441005804,0.7462686567164178,0.1096774193548387,0.45454545454545464,0.6666666666666667,1.0
0.6786786786786787,0.32824427480916035,0.20588235294117646,0.5208333333333334,0.6533333333333332,0.08547008547008549,0.7720706260032103,0.7205882352941178,0.23984526112185686,0.6318407960199004,0.49516129032258066,0.26136363636363635,0.08547008547008546,1.0
0.6426426426426426,0.24427480916030533,0.6895424836601307,0.6249999999999997,0.17333333333333334,0.4957264957264958,0.747191011235955,0.3088235294117648,0.2901353965183752,0.8855721393034826,0.5881720430107528,0.2954545454545455,0.49572649572649574,0.0
0.924924924924925,0.648854961832061,0.29248366013071897,0.8333333333333331,0.45333333333333337,0.33333333333333337,0.6268057784911718,0.35294117647058826,0.32495164410058025,0.38308457711442784,0.3897849462365591,0.17045454545454547,0.33333333333333337,1.0
0.5105105105105106,0.3129770992366412,0.673202614379085,0.9375000000000004,0.5599999999999999,0.0,0.31139646869983945,0.22058823529411767,0.23114119922630563,0.7462686567164178,0.7747311827956989,0.5340909090909092,0.0,0.0
0.6606606606606606,0.36641221374045807,0.8970588235294118,0.1041666666666663,0.0,0.5811965811965812,0.6508828250401284,0.4117647058823529,0.6876208897485494,0.9601990049751242,0.4503768714540106,0.4318181818181819,0.5811965811965812,1.0
0.5855855855855856,0.19847328244274812,0.2761437908496732,0.8333333333333331,0.45333333333333337,0.16239316239316237,0.868378812199037,0.4705882352941177,0.5802707930367504,0.6766169154228854,0.5989247311827957,0.26136363636363635,0.16239316239316243,0.0
0.6036036036036037,0.267175572519084,0.7075163398692811,0.5208333333333334,0.64,0.8290598290598292,0.31139646869983945,0.3088235294117648,0.4158607350096712,0.26865671641791045,0.13870967741935483,0.45454545454545464,0.8290598290598291,0.0
0.7537537537537538,0.3969465648854961,0.8284313725490197,0.6249999999999997,0.2133333333333333,0.6666666666666667,0.5778491171749599,0.6911764705882354,0.49419729206963253,0.37810945273631835,0.43064516129032254,0.31818181818181823,0.6666666666666667,1.0
0.6606606606606606,0.6793893129770993,0.9133986928104575,0.4166666666666671,0.3466666666666667,0.9145299145299145,0.747191011235955,0.3823529411764706,0.5618955512572533,0.49751243781094523,0.7064516129032258,0.2954545454545455,0.9145299145299146,1.0
0.6216216216216216,0.282442748091603,0.29248366013071897,0.9375000000000004,0.5466666666666666,0.0,0.6268057784911718,0.4558823529411765,0.45938104448742745,0.7363184079601989,0.4973118279569892,0.5000000000000001,0.0,0.0
0.6426426426426426,0.3816793893129771,0.2581699346405229,0.20833333333333354,0.17333333333333334,0.6666666666666667,0.8443017656500803,0.6176470588235294,0.3191489361702127,0.43283582089552236,0.5774193548387097,0.17045454545454547,0.6666666666666667,1.0
0.6786786786786787,0.6335877862595419,0.4133986928104575,0.5208333333333334,0.19999999999999996,0.2478632478632479,0.31139646869983945,0.661764705882353,0.5909090909090909,0.22388059701492538,0.45752688172043005,0.31818181818181823,0.24786324786324784,1.0
0.6606606606606606,0.43511450381679384,0.3790849673202614,0.5416666666666663,0.27999999999999997,0.4957264957264958,0.5778491171749599,0.8676470588235297,0.3868471953578337,0.4925373134328358,0.610752688172043,0.4318181818181819,0.49572649572649574,1.0
0.4894894894894895,0.3511450381679389,0.13725490196078433,0.6562499999999999,0.41333333333333333,0.4188034188034188,0.6268057784911718,0.4705882352941177,0.28916827852998067,0.8358208955223879,0.5118279569892473,0.2954545454545455,0.4188034188034188,0.0
0.3213213213213213,0.29770992366412213,0.8790849673202614,0.7395833333333334,0.7066666666666667,0.08547008547008549,0.45666131621187805,0.6911764705882354,0.1344294003868472,0.1492537313432836,0.964516129032258,0.34090909090909094,0.08547008547008546,0.0
0.47147147147147145,0.3511450381679389,0.13725490196078433,0.7499999999999998,0.6933333333333334,0.2478632478632479,0.796147672552167,0.27941176470588236,0.2940038684719536,0.5771144278606964,0.2548387096774193,0.17045454545454547,0.24786324786324784,0.0
0.3033033033033033,0.32824427480916035,0.39705882352941174,0.5520833333333336,0.30666666666666664,0.9145299145299145,0.6019261637239166,0.44117647058823534,0.3810444874274662,0.4427860696517413,0.3876344086021505,0.31818181818181823,0.9145299145299146,0.0
0.45345345345345345,0.36641221374045807,0.46568627450980393,0.854166666666667,0.30666666666666664,0.5811965811965812,0.5778491171749599,0.7058823529411766,0.5909090909090909,0.26865671641791045,0.7387096774193548,0.21590909090909094,0.5811965811965812,0.0
0.5105105105105106,0.46564885496183206,0.1895424836601307,0.5416666666666663,0.8533333333333332,0.0,0.26324237560192615,0.5147058823529412,0.25531914893617025,0.7213930348258706,0.5989247311827957,0.12500000000000003,0.0,0.0
0.47147147147147145,0.43511450381679384,0.3790849673202614,0.45833333333333376,0.27999999999999997,0.6666666666666667,0.2873194221508828,0.7794117647058825,0.27176015473887816,0.38805970149253727,0.3338709677419355,0.5000000000000001,0.6666666666666667,0.0
0.3033033033033033,0.3816793893129771,0.2581699346405229,0.43749999999999994,0.5599999999999999,0.16239316239316237,0.38443017656500805,0.3088235294117648,0.3810444874274662,0.26865671641791045,0.3994623655913978,0.21590909090909094,0.16239316239316243,0.0
0.33933933933933935,0.24427480916030533,0.12091503267973856,0.3541666666666665,0.32,0.2478632478632479,0.5296950240770466,0.3823529411764706,0.9100580270793035,0.16417910447761191,0.8123655913978495,0.5340909090909092,0.24786324786324784,0.0
0.6786786786786787,0.43511450381679384,0.43137254901960786,0.5416666666666663,0.4266666666666667,0.4957264957264958,0.33627608346709476,0.4558823529411765,0.3810444874274662,0.46268656716417905,0.4790322580645161,0.23863636363636367,0.49572649572649574,1.0
0.6606606606606606,0.4122137404580153,0.39705882352941174,0.30208333333333337,0.5733333333333334,0.0,0.6268057784911718,0.5588235294117647,0.7166344294003869,0.7661691542288556,0.6134408602150537,0.4090909090909091,0.0,1.0
0.057057057057057055,0.3969465648854961,0.32679738562091504,0.43749999999999994,0.44,0.4188034188034188,0.45666131621187805,0.5,0.32011605415860733,0.3980099502487562,0.9956989247311827,0.2954545454545455,0.4188034188034188,0.0
0.7717717717717718,0.8910257524909143,0.016339869281045753,0.2604166666666667,0.8266666666666665,0.33333333333333337,0.3603531300160514,0.2941176470588236,0.5841392649903289,0.46268656716417905,0.5451612903225806,0.17045454545454547,0.33333333333333337,1.0
0.5911195933974978,0.8910257524909143,0.34477124183006536,0.7499999999999998,0.5599999999999999,0.16239316239316237,0.6508828250401284,0.3823529411764706,0.3713733075435203,0.22388059701492538,0.3338709677419355,0.21590909090909094,0.16239316239316243,0.0
0.8108108108108109,0.8910257524909143,0.13725490196078433,0.6354166666666671,0.2933333333333333,0.8290598290598292,0.8202247191011236,0.3088235294117648,0.7872340425531914,0.34328358208955223,0.3994623655913978,0.5340909090909092,0.8290598290598291,1.0
0.7927927927927928,0.8910257524909143,0.2238562091503268,0.364583333333333,0.2933333333333333,0.6666666666666667,0.3603531300160514,0.7205882352941178,0.28336557059961315,0.46268656716417905,0.7478494623655914,0.6022727272727274,0.6666666666666667,1.0
0.6606606606606606,0.8910257524909143,0.8627450980392157,0.8020833333333329,0.18666666666666668,0.2478632478632479,0.45666131621187805,0.4117647058823529,0.6102514506769826,0.880597014925373,0.9897849462365591,0.23863636363636367,0.24786324786324784,1.0
0.6786786786786787,0.8910257524909143,0.12091503267973856,0.6770833333333337,0.44,0.4957264957264958,0.6508828250401284,0.3235294117647059,0.3781431334622824,0.6119402985074626,0.5989247311827957,0.38636363636363646,0.49572649572649574,1.0
